,NEE,PAR,RH,Ta,Ts,Ustar,Vpd
919,0.23512070622632508,288.702508309167,-15.4083086972741,-83.3362983591606,-410.094493492108,-188.128305656986,-45.7657073309628
920,-0.18412444573671594,-6814.49681669993,499.463548932740,-591.685808056110,-1520.67130808131,-1065.02845455257,4947.88200151209
921,-0.3439703423711566,39.3008679061519,34.9460134961712,-74.5375738634527,-52.2468132024165,31.7405322754190,26.9219155954005
922,0.04885593596795157,499.028654759481,-60.9079123505485,-663.748390786590,-811.813118400595,-386.912770654640,-574.084870496395
923,-0.2312358153021089,-7965.74537859483,19189.8525917320,23175.2931506716,-12302.2036470240,19429.8237099276,-7041.63384520427
924,-0.5414371447263212,284.535028955060,-151.400790872099,-190.622266738736,-197.334764922753,708.431976069107,67.0466357255685
925,-0.13841034463263158,-429.163847963451,143.440451015844,66.2294909075698,570.388225430857,-271.114510566368,297.412097302401
926,-0.434443879075703,98.1307065890931,153.275710533438,128.229520076956,136.023374333081,25.2912777070170,126.997367507462
927,-0.1812006816731685,291.757424158658,-220.548394614666,-171.729190098063,-319.051625962344,-719.289332582410,300.122734088226
928,0.5292416789836285,39.4932404428410,-55.7414373153571,43.0902455012806,0.0935977371290249,-71.0001843113767,-56.7914022872003
929,-0.06292554093673541,1844.97180983047,-279.376489155246,1727.69887921708,543.650381357524,1432.27776955025,-2235.92114394681
930,-0.14542091702809895,-141.165091509931,-165.578848501219,-488.273581800297,-599.486852644177,540.901037433652,17.2565789233256
931,-0.45108348880973737,109.226003698420,2.08948617535084,-49.2642405127954,-161.183516466746,-45.6624936059089,-19.4766055892486
932,-0.18390475959713448,153.564704114935,-150.918106655202,-120.554344818623,-97.3114208167311,-307.692360398362,120.201728676284
933,-0.46004619870288266,-0.968993744328589,-49.1242765311846,5.25074123069456,-38.7768759553710,36.2647768764239,-17.5508104967340
934,-0.33656239651732867,12.7632138634515,11.6130551712804,98.2135999973722,68.2377258799611,71.8924902280782,88.6410445279115
935,-0.35855160605106096,19.6011386765216,4.23879223561225,-23.2232353963780,-18.5351346122625,5.74660418034196,2.49358224961861
936,-0.020555192104221742,-4000.34538957044,7228.11888065833,6126.68616957768,-2176.29223455315,6241.84517481135,-4513.92184503859
937,0.09306777155872148,-2624.94255777086,779.824597954774,1348.85908021223,2869.95063991832,-1940.10822786223,3028.60958304428
938,-0.44758763780863087,10.2680922317600,12.5166310167061,9.55228789068492,8.63799912724347,20.1886334272248,15.4521063013616
939,-0.4527408268921681,19.7671593769769,11.4721091873541,-38.5268891645171,-38.4318700636510,17.9425980815890,13.5189838822298
940,0.06951017421433925,4357.77122238118,-2310.62825696378,-2835.16110307035,-3668.55333744774,-3622.48688399109,-175.394624603489
941,0.620023745487146,120.300630422374,14.1432260618878,-31.4030397561410,-165.210263007316,-87.5455619301478,-32.0094238763305
942,-0.1617309975527611,308.758561923032,180.588359501510,428.424775889622,-401.442176213107,1273.99713614108,-292.747341747322
943,-0.5889628714270716,812.487520480138,-395.087670441679,-337.364767471100,-808.028306222275,-2391.82897409739,1019.88613498571
944,0.5850193436876578,-137.103514684232,-161.734228490348,-151.399713965736,176.285606452017,-269.788031952366,-138.583655761620
945,0.2911729786048315,-59.9775889557118,799.345240109123,-893.271862032977,-208.817211619057,298.939202424095,462.085041359245
946,-0.4612057183009862,17.7604967758719,1.14147157668875,-36.8591774413591,-37.3929329115169,11.9051056857876,10.4650168119230
947,-0.12411459216722004,94.4501991489145,-750.422142857195,-953.453951331437,981.932109544464,-262.354280626068,473.527276936323
948,-0.6165572274316914,373.768239983428,-264.519848521345,-473.601765806254,305.734537834769,206.150095694276,569.990292337091
949,-0.4519266959043074,330.409886879153,-129.768851877357,-347.591111385420,37.1970308612092,12.8210639479214,285.273829314066
950,-0.3055672667652024,352.797186662248,-48.9517625199978,-141.398649781530,-318.078535700229,13.4318876997454,-160.825451842092
951,-0.3866039915033156,1278.06125539984,-894.809195735377,-1568.67165700270,1019.68991549147,571.446723180976,1787.93884829526
952,-0.06720618998005068,233.109115856007,-51.8867985876218,208.543899490127,107.804697134178,251.795886622119,-252.758350020499
953,-0.5427572225856736,3.76996975451830,11.6152621853186,1.91421173386326,9.47420163900645,16.0230904944391,17.2525040618584
954,-0.3923820600421605,81.0343181447327,-28.0122654889434,-20.4933048797596,-23.8425066426003,95.7778176005798,27.9854104872926
955,-0.05571789715134923,-3009.04424384886,358.494339859293,-1130.71580150728,1457.93438032281,-1301.66277475697,1333.64937853814
956,-0.21775580916381976,-370.313054619653,-40.0907576001225,-122.564497107219,-260.268774529909,-152.495610089740,228.234273425291
957,-0.12584300517716246,-12218.4844269788,1064.01231429366,781.503317676991,-2670.57706808637,4976.65237129205,718.987587131747
958,0.055317293014465196,-33.8459521693000,5.68533580564918,-79.3208942900161,36.0026801422752,-30.6640788979291,-33.0406684412442
959,-0.4220719956708909,20.8263604832110,-20.4945926538599,-70.0279122142090,-38.3155682481489,-18.6524391150551,28.6604600820992
960,-0.37695395475434734,2011.54740464931,-1143.60623195615,-1356.98732242487,-1398.43172658941,4870.55478135211,451.398628866350
961,-0.31156340610436717,18.8165062041815,-74.4906504145434,-20.5398915005464,-120.341957631131,34.1356293110802,-37.8539860277825
962,0.18619207999160015,907638.690387855,-430158.460163253,-400357.539155125,-935352.731853270,-2711232.10230160,1192462.38128670
963,-0.07069532278516799,6182.05679184826,18685.1934067908,-13386.1893482866,-2937.46029940265,14043.1519649787,3056.92626092283
964,-0.2657556153231083,-39.7823602875272,149.163651685921,168.802391374946,-109.527932097832,168.387368291705,-36.2420143638625
965,0.07578364145929739,108.398923634216,120.574512663278,243.809231824750,139.143896241946,163.679745126099,-24.1646878048807
966,-0.3665802460161697,-160.053449246528,1696.14573030763,-1592.83510329179,-307.455788323940,731.769619566872,1095.71088776686
967,0.23902982723946575,-585.500371955135,-818.466539046060,-684.963662832492,889.184680747420,-1051.82640467244,-541.122204724075
968,-0.3195609507886895,27.4216316470343,78.3251419072943,-52.6655909738627,-18.5029418173894,47.2688572030560,62.8267561123079
969,-0.01285002382625422,26.0621822124255,17.6262327604572,26.4227668558027,21.1955651270608,47.3336547786609,30.5521529615194
970,-0.4798413736845082,24.2723715435911,147.034742243745,-190.377002453928,-76.9241101742686,26.6844659481123,105.288902117206
971,0.02724269664736323,-354.352034681328,107.920697474481,-670.974607172120,642.241813215731,-282.564017822541,-529.487194357622
972,0.30194729147989297,-246.125323492271,132.535138840398,14.0742953925444,49.8529111893031,-132.980114377441,24.1428533349362
973,0.2216972369621929,-133.294341626143,-129.179359778346,-125.457018941317,144.017104423011,-248.445939272586,-124.025574725536
974,-0.12591004175651999,94.3067310754707,-36.5601034052861,80.6085631207523,-6.05490227201112,68.8587267159411,-100.410671047690
975,0.18250910647508733,-226072.096161685,1949427.61837535,-2006428.13437143,-454350.067728300,794864.369408581,1235081.96437004
976,-0.2417112904137692,6620.74332872466,-15022.1148180008,-8824.54807956542,3939.10916431108,-15183.7426889646,2963.09938263897
977,0.48118533595018276,-303.575317532214,-1.07777799312692,-269.773871846514,317.870694375763,-211.986114169966,-65.9819964253523
978,-0.17711387334124856,234.360860255439,47.9421893894213,215.489024769132,36.0533016107625,223.637450077318,-154.935379606899
979,0.08605719916325416,172.056317785167,364.706476943259,-1579.21125333349,194.192255698030,-1025.98962173441,-1149.59309085676
980,0.5735504349300962,-77.7249623833536,-43.5952237901871,-71.3063529027928,100.364147804878,-103.155896910845,-61.7699311936208
981,-0.35694595882500235,41.9500269248060,52.1001477563703,44.8195567744512,-48.2634451776910,61.5383110589967,-13.4755696964512
982,0.015256879326080441,25.8443094812413,-27.7881675142103,-31.3286422396333,-3.38679639842769,75.7850419563953,12.1507883664888
983,-0.09169473318633758,77.7278187061171,367.417932982487,-560.138211119561,-196.104830307447,204.162016439639,188.476071997460
984,0.23899752045423328,-1095.64041539454,991.111781123615,1071.66267821817,-995.760466343566,867.100735796731,-97.4632110229540
985,-0.15627599686624188,-7960.91850333765,19108.5476961640,23537.1667604105,-12551.9721644473,19568.1575911113,-7531.90114418085
986,-0.1322074418679784,144.243963943351,14.2452747315437,86.4517077094692,-18.2726156409551,158.458762909570,-147.476173808389
987,-0.48784214904735373,61.1193412774701,25.0901412757902,-38.7174739293668,-75.2710254679332,5.18537549136923,3.62174934141586
988,-0.23960327267734416,76.6318813176548,11.2989850984160,-53.8314748340681,-225.519947556859,39.7547699660326,-0.206739982788443
989,-0.33613990937946747,8.89952582543813,-21.7288227715453,-42.8522183833142,-60.5656885501445,40.3221460817185,7.19880636552636
990,-0.3118170143684428,8309.85653422313,-5537.11474191997,-9638.73533737305,7320.78799589659,4770.88092929513,12683.5977000070
991,-0.39482896303296106,7.98802001565929,-20.7556018438124,-5.37052581965902,-30.0673004987252,23.8945269907026,-3.04989523122336
992,0.5168197200617057,-54.3708483790518,-10.2526927757810,-23.3261015604520,34.5468863871794,-64.8837412398907,-1.87380246608073
993,-0.10799350633616833,780.439103273959,1863.50924556087,1561.85977276677,1675.82763412012,568.067021232078,1677.31682336592
994,0.17344705321735188,5.58896185477551,-80.3680497908464,-25.4635972840821,105.140926647532,-31.3357384386202,106.971866574603
995,-0.6088714432248634,470.931057719482,-257.598920640239,-319.704962969376,-339.609099854321,1154.64813982459,103.018545143239
996,-0.4052795958421168,9.13590474919625,-0.914472430207912,-14.5801582203041,-18.1809440923302,24.0481641345247,8.61205128430450
997,-0.3246759225606359,33.1066332640617,-28.2505247468125,-204.145314945054,-112.146836520603,44.5830816416111,51.8878486674845
998,-0.348217040213871,805.591329371133,1794.17356805477,1554.47292724046,1619.89264761377,723.410616377228,1516.97232564418
999,0.36173099755276095,20.9526429546086,138.098340470416,-110.609428577170,-58.9347737388348,35.5884418695535,45.2006900629649
1000,0.20906528393625856,2400.74104920040,-309.259766989828,2223.37518410018,781.553957120771,1789.00666333893,-2929.72768587338
1001,-0.39818735835493857,-10.0407398452052,328.995049105263,-278.645283376809,-50.2842962551913,148.413590947190,212.688359251464
1002,-0.446493340763894,19.9140881983360,6.18027991713074,-12.0227632776312,-15.2200814009088,14.0903947168194,-1.90385867243254
1003,0.05628649657144236,-46.8155353072395,-449.401271478074,-182.063746117423,-214.711210656988,-43.7049804479299,-33.9622647483057
1004,-0.17799907925662095,332.341411063517,-33.5535341782075,319.483242605560,145.158023672209,257.816788376330,-376.962057043130
1005,0.17596698246549225,1763.04603907775,-829.760701573097,-557.723302334879,-3499.65701239706,-606.973316789107,-799.709476691195
1006,0.5384652661675267,-142.889513937846,42.3615530150602,73.7682960173934,169.090312319127,-112.971441666271,164.846473169013
1007,0.14088181370292274,70.1617844274550,-63.2795610373507,-210.494285718690,-203.613260540106,-635.798085060083,224.402035249028
1008,-0.35943430819057787,281.276567855950,-789.896032230377,-591.212611178578,-158.431793537648,-375.166664026140,90.4676468496786
1009,-0.39606422911972095,7.16894660570756,-17.7617081670379,-7.91963967755827,-22.6384975632805,18.1546880309089,0.185802489966874
1010,0.044307140607205975,59.9599959647627,7.10304197133670,-2.59064683345495,-15.3033837763882,0.854125988926659,-81.0677451406526
1011,-0.25299766583476707,146.370689184538,-698.088113743369,-425.565671206849,-325.618565876244,-78.7077770545520,2.19750049551367
1012,0.13267589025385051,-1120.57955043788,-289.252295745316,-579.308030990520,-781.768200364270,-450.560243707763,514.327102916298
1013,0.09642767722290868,-273731.102413601,31788.4655330685,-81878.5424869583,84661.7340617999,-121279.691818800,170972.919256495
1014,-0.3477130834403497,57568.4469784673,-15781.0222829785,-29583.9139742333,-56971.6127833921,68556.0427563102,3043.26487071199
1015,-0.26665697463109694,44.5573319640746,500.319963891636,-88.5360599588253,101.235287880440,249.955241759749,362.930782921585
1016,0.05872565885650127,-1602.37736851133,1220.81336922875,1474.52185908052,-1137.68570355467,1609.90057398109,-463.619360755096
1017,-0.5803071292998313,18.7938642915367,-7.16577235045991,-7.65682937352516,-7.55380343849795,40.5690247926400,7.81390057071757
1018,-0.09200164764604696,3057.53949144536,-1208.51122124175,-1680.69408942880,-1844.56328202515,269.680317329566,-2727.62661516906
1019,-0.2087082939594389,57.5535887903094,-29.3629616511788,-39.5912741105864,-46.4606631936351,150.173358558009,36.6711642507494
1020,0.38218119260497674,-38.8754188678086,-17.9061463707630,-31.8052528462082,47.9172349695676,-78.8746207690812,-41.1770272032498
1021,0.35680421280479424,-86.0356994098721,-70.4777952837724,-112.915314241517,135.242074115838,-148.431512811066,-96.9753577883304
1022,-0.12950982530105898,-9566.55469749905,1522.13433604549,-3088.18464972468,2552.77476626093,-3601.53909867804,5894.67524793252
1023,-0.01176774652096313,1119.05248249543,2358.53849146576,2033.31161824271,2142.29417637149,930.573819766149,1996.70639297145
1024,0.2664098277240676,3003246.54755893,311695.261821499,-900157.104680802,-4158478.08752979,-1834444.73953632,-532699.356734405
1025,-0.4162357749186274,176.683809527269,2.58317599731239,152.063480855436,49.2809481025508,133.016908749420,-178.697577628472
1026,0.06032484472551336,-32.8727388340412,-2.12914786422118,-27.2897688651045,-143.440751315415,-152.296247688956,86.2580608415991
1027,-0.11372796071494928,-1087.88683621150,179.743192680656,308.622668553450,589.538784973644,-275.292338190610,761.297950961976
1028,-0.27963622559828133,-4356.18002169456,2251.20611108714,1414.42985756431,3877.14656782906,2356.86971417760,4210.75306875740
1029,-0.40946588807314266,55.7149303447564,4.52098556318462,-6.22973300657382,-58.9684287900395,-1.38664041759572,-22.9777024374418
1030,0.561548464216197,159.000609534074,11.1996079870640,-41.4117884046094,-211.765115267974,-99.9115651147032,-33.3381108014540
1031,0.13715038000856117,294.493944026409,2790.24022432942,-3588.39531532558,-1224.06832885288,1372.18584687301,1310.26246021425
1032,-0.36166153796451106,3215.91415781524,7021.27044615155,6012.66249194573,6345.21067371234,2602.28957852084,5848.58947302027
1033,0.3606002600696211,1865.25934345060,4010.13394538155,3478.14301542422,3677.97419234223,1474.37094932610,3303.45322234827
1034,-0.2045471800214841,-359.431156421680,407.464481917457,-178.561687155144,-13.6801474894926,564.955962037407,378.453483562628
1035,-0.23975511456793724,-1252.85768765865,-6759.75145230864,213.208160999388,-5802.60759727951,4423.53429299199,-3284.96633220451
